Date,Title,Link,Post ID,Posted Date,Latitude,Longitude
26.01.2025,قوات إدارة العمليات تبسط سيطرتها على منطقة الرصافة جنوب المنصورة في ريف الرقة الجنوبيThe Operations Forces take full control over the AlRasafa area south of AlMansoura in the southern countryside of Raqqa,https://syria.liveuamap.com/ar/2025/23-january-20-military-operations-forces-take-full-control,22731727,1 الشهر منذ,35.6252,38.75771
26.01.2025,وصف وزير الخارجية العراقي فؤاد حسين هجوم أنقرة على قوات سوريا الديمقراطية بالخطير,https://syria.liveuamap.com/ar/2025/23-january-19-iraqi-foreign-minister-fuad-hussein-described,22731708,1 الشهر منذ,33.31143,44.39318
26.01.2025,قوات سوريا الديمقراطية تستهدف مواقع الفصائل المسلحة المدعومة من تركيا براجمة الصواريخ في منطقة حبوبة الصغيرة ومحطة معالجة المياه الخفسة على جبهة دير حافر,https://syria.liveuamap.com/ar/2025/23-january-19-sdf-are-targeting-turkishbacked-armed-groups,22731725,1 الشهر منذ,36.08882,37.98599
26.01.2025,وكالة سانا: الاجتماع ناقش آلية ضبط الحدود بين سوريا و لبنان,https://syria.liveuamap.com/ar/2025/23-january-18-sana-officials-at-the-meeting-discussed-the,22731710,1 الشهر منذ,33.514,36.27798
26.01.2025,انفجار سيارة ملغمة قرب المشفى الوطني في وسط منبج شرقي حلب     نيو_ميديا_سوريا,https://syria.liveuamap.com/ar/2025/23-january-17-a-car-bomb-exploded-near-the-national-hospital,22731713,1 الشهر منذ,36.52462,37.9409
26.01.2025,"أحمد الشرع:  سوريا مستعدة للتعاون مع تركيا في مكافحة الإرهاب بمناطق ""الميليشيات الانفصالية""",https://syria.liveuamap.com/ar/2025/23-january-16-ahmed-alsharaa-syria-is-ready-to-cooperate,22731648,1 الشهر منذ,33.51719,36.25008
26.01.2025,وزير خارجية العراق: قوات سوريا الديمقراطية تسيطر على قرابة 26 سجنا لعناصر داعش,https://syria.liveuamap.com/ar/2025/23-january-15-iraqi-foreign-minister-syrian-democratic-forces,22731711,1 الشهر منذ,33.31172,44.39472
26.01.2025,قائد الإدارة السورية الجديدة: وحدات حماية الشعب الكردية وحدها لم تلب دعوتنا لحصر السلاح بيد السلطة,https://syria.liveuamap.com/ar/2025/23-january-14-leader-of-the-new-syrian-administration-the,22731638,1 الشهر منذ,33.51534,36.26862
26.01.2025,أعلنت الإدارة الذاتية أنها ستسمح للسوريين المقيمين في مخيم الهول بالعودة الطوعية إلى مناطقهم,https://syria.liveuamap.com/ar/2025/23-january-14-the-aanes-announced-that-it-would-allow-syrians,22731634,1 الشهر منذ,36.37056,41.13539
26.01.2025,وزير الخارجية العراقي من دافوس: هجوم تركيا على قسد في شمالي سوريا سيكون خطيرا,https://syria.liveuamap.com/ar/2025/23-january-13-iraqi-foreign-minister-from-davos-trkiyes,22731631,1 الشهر منذ,46.80206,9.83551
27.01.2025,جنوب سورية: ضبطت الجمارك 7 ملايين حبة كبتاغون على معبر نصيب الحدودي مع الأردن، كانت الحبوب مخبأة بعناية داخل بسكويت، وتم إلقاء القبض على سائق وموظفي مكتب السفر الذي كانت تجهز فيه الشحنة والذي داهمته القوى الأمنية.,https://syria.liveuamap.com/ar/2025/28-january-10-south-syria-the-customs-seized-7-million-captagon,22732842,1 الشهر منذ,32.53102,36.20184
27.01.2025,طائرات حربية تركية تقصف أهدافاً لقوات سوريا الديمقراطية على خط صرين جنوب كوباني/عين العرب,https://syria.liveuamap.com/ar/2025/28-january-10-turkish-warplanes-strike-sdf-targets-on-the,22732840,1 الشهر منذ,36.60612,38.29216
27.01.2025,وسائل إعلام روسية: وفد روسي رفيع يصل إلى دمشق لأول مرة منذ سقوط نظام الأسد,https://syria.liveuamap.com/ar/2025/28-january-09-russian-media-a-highranking-russian-delegation,22732819,1 الشهر منذ,33.51163,36.27445
27.01.2025,"قسد تعتقل الناشط الإعلامي ""ثامر الشحاذة"" خلال حملة مداهمات نفذتها فجر اليوم في بلدة الشعفة بريف ديرالزور الشرقي.",https://syria.liveuamap.com/ar/2025/28-january-09-sdf-arrests-media-activist-thamer-alshahadah,22732821,1 الشهر منذ,34.57159,40.93163
27.01.2025,احتجاجات الأهالي على سد تشرين مستمرة لليوم 21 على التواليعرض المزيد (  وكالة أنباء هاوار ANHA    لحظة بلحظة عبر الواتس اب,https://syria.liveuamap.com/ar/2025/28-january-08-protests-by-residents-against-tishreen-dam,22732881,1 الشهر منذ,36.38107,38.17938
27.01.2025,قالت نائبة رئيسة المفوضية الأوروبية كايا كالاس إن وزراء خارجية الاتحاد الأوروبي اتفقوا على خارطة طريق لتخفيف العقوبات على سوريا,https://syria.liveuamap.com/ar/2025/27-january-16-european-commission-vice-president-kaja-kallas,22732631,1 الشهر منذ,50.83886,4.37509
27.01.2025,طائرة حربية تركية F16 تستهدف مواقع ميليشيا قسد على التلال القريبة من سد تشرين في ريف منبج بعدة غارات جوية .منبج حلب سوريا,https://syria.liveuamap.com/ar/2025/27-january-15-a-turkish-f16-warplane-targets-the-positions,22732618,1 الشهر منذ,36.33217,38.13011
27.01.2025,قصف تركي على محيط بلدة أبو راسين بريف الحسكة,https://syria.liveuamap.com/ar/2025/27-january-10-turkish-shelling-in-the-vicinity-of-the-town,22732577,1 الشهر منذ,36.84306,40.3157
27.01.2025,مصادر سورية: وقفة احتجاجية لمدنيين أمام مبنى قيادة الشرطة في القنيطرة رفضا للتوغل الإسرائيلي في جنوب سوريا,https://syria.liveuamap.com/ar/2025/27-january-10-civilians-protest-in-front-of-the-police-headquarters,22732580,1 الشهر منذ,33.12531,35.8247
27.01.2025,دمشق : قـ.ـائد الإدارة السورية الجديدة أحمد الشرع ووزير الخارجية أسعد الشيباني ورئيس جهاز الاسـ.ـتخبارات العامة أنس خطاب في حكومة تصريف الأعمال السورية يستقبلون وفد الجمهورية التركية برئاسة إبراهيم قالن رئيس جهاز الاسـ.ـتخبارات التركية,https://syria.liveuamap.com/ar/2025/26-january-17-damascus-leader-of-the-new-syrian-administration,22732471,1 الشهر منذ,33.51767,36.2519
27.01.2025,تمكنت قيادة شرطة حماة من إلقاء القبض على تاجر مخدرات، وضبطت كمية كبيرة من الحبوب المخدرة بحوزته. حماة سوريا,https://syria.liveuamap.com/ar/2025/26-january-16-hama-police-command-managed-to-arrest-a-drug,22732360,1 الشهر منذ,35.12723,36.74872
27.01.2025,توثيق أسماء مصابي قصف  للمحتجين على سد تشرينعرض المزيد (  وكالة أنباء هاوار ANHA    لحظة بلحظة عبر الواتس اب,https://syria.liveuamap.com/ar/2025/26-january-16-several-injured-in-the-bombing-of-protesters,22732359,1 الشهر منذ,36.37976,38.17397
27.01.2025,وحدات مدفعية تابعة للقوات المسلحة التركية تقصف أهدافاً لقوات سوريا الديمقراطية على خط عين عيسى شمال الرقة,https://syria.liveuamap.com/ar/2025/26-january-16-turkish-armed-forces-artillery-units-hit-sdf,22732345,1 الشهر منذ,36.39032,38.88216
27.01.2025,الطيران المروحي السوري يشارك في عمليات الأمن العام لتمشيط محافظة طرطوس  فيديو,https://syria.liveuamap.com/ar/2025/26-january-16-syrian-helicopters-participate-in-public-security,22732346,1 الشهر منذ,34.89197,35.88341
27.01.2025,أفادت تقارير أن قوات سوريا الديمقراطية استولت على مدفعين من طراز M-46 وصاروخ غراد وسيارة من الجيش السوري الحر في ريف منبج. ويشير نمط التمويه إلى أن هذه المدافع تم التخلي عنها مؤخرًا بعد انهيار نظام الأسد.,https://syria.liveuamap.com/ar/2025/26-january-15-the-sdf-reportedly-captured-2-m46-howitzers,22732355,1 الشهر منذ,36.39777,38.15655
27.01.2025,وقفة احتجاجية في مدينة إدلب تطالب برفع العقوبات الدولية عن سورياتصوير: راميا الأخرس,https://syria.liveuamap.com/ar/2025/26-january-13-protest-in-idlib-city-demanding-lifting-international,22732432,1 الشهر منذ,35.92908,36.63237
27.01.2025,"وزارة الداخلية السورية: الإدارة العامة لأمن الحدود تضبط شحنة أسلحة متجهة إلى ""حزب الله"" اللبناني عبر طرقات التهريب في مدينة سرغايا بريف دمشق",https://syria.liveuamap.com/ar/2025/26-january-08-syrian-ministry-of-interior-the-general-administration,22732282,1 الشهر منذ,33.80668,36.15738
27.01.2025,طائرات حربية تركية تقصف أهدافاً لقوات سوريا الديمقراطية في جبل الرمانة شرقي منبج,https://syria.liveuamap.com/ar/2025/25-january-12-turkish-warplanes-strike-sdf-targets-in-ramaneh,22732113,1 الشهر منذ,36.39681,38.12187
27.01.2025,قال مدير مخيم الهول، جيهان حنان، إن السلطات الكردية التي تدير معسكرًا مترامي الأطراف للسجناء المرتبطين بتنظيم الدولة الإسلامية في شمال شرق سوريا تستعد لأول عودة على الإطلاق للمحتجزين إلى المناطق السورية، وهي الخطوة التي أتاحها سقوط نظام الأسد. وقالت مديرة مخيم الهول، جيهان حنان، إن الاستعدادات جارية للعودة الطوعية لـ 66 عائلة من مدينة الخيام الضخمة، حيث الغالبية العظمى من النزلاء من النساء والأطفال، إلى مناطق داخل سوريا.,https://syria.liveuamap.com/ar/2025/25-january-07-kurdishled-authorities-who-run-a-sprawling,22732011,1 الشهر منذ,36.37332,41.13676
27.01.2025,الطيران الحربي التركي يستهدف نقاط لميليشيا قوات سوريا الديمقراطية قسد قرب قرية شاش البوبنا في جوار سد تشرين بريف منبج,https://syria.liveuamap.com/ar/2025/24-january-15-turkish-warplanes-target-points-of-the-syrian,22731900,1 الشهر منذ,36.33603,38.1603
27.01.2025,إعلام سوري: غارات جوية تركية على منطقة منبج بريف حلب,https://syria.liveuamap.com/ar/2025/24-january-14-syrian-media-turkish-air-strikes-on-manbij,22731893,1 الشهر منذ,36.39184,38.13389
27.01.2025,صور لبعض الغارات الجوية التي شنتها الطائرات التركية F-16 على مواقع ميليشيا «قسد» SDF قبل قليل في محيط جسر قراقوزاق جنوبي مدينة عين العرب/كوباني,https://syria.liveuamap.com/ar/2025/24-january-13-pictures-of-some-of-the-airstrikes-launched,22731882,1 الشهر منذ,36.63755,38.21732
